,title,money,area,experience,company_name,company_industry,company_stage,company_scale,company_contact,job_description,team_description,detail_url,company_url
257,Java开发实习生,10-15K,杭州 滨江区 长河,应届生,阿里巴巴集团,互联网,不需要融资,10000人以上,李先生JAVA研发工程师,国际事业部java开发实习生或许，你来自计算机专业，机械专业，甚至可能是学生物的； 但是，你酷爱着计算机以及互联网技术，热衷于解决挑战性的问题，追求极致的用户体验； 或许，你痴迷于数据结构和算法，热衷于ACM，常常为看到“accept”而兴奋的手足舞蹈； 或许，你熟悉Unix/Linux/Win32环境下编程，并有相关开发经验，熟练使用调试工具，并熟悉Perl，Python，shell等脚本语言； 或许，你熟悉网络编程和多线程编程，对TCP/IP，HTTP等网络协议有很深的理解，并了解XML和HTML语言； 或许，你热衷于数据库技术，能够熟练编写SQL脚本，有MySql或Oracle应用开发经验； 或许，你并不熟悉Java编程语言，更精通C，C++，PHP，.NET等编程语言中的一种或几种，但你有良好和快速的学习能力； 有可能，你参加过大学生数学建模竞赛，“挑战杯”，机器人足球比赛等； 也有可能，你在学校的时候作为骨干参与学生网站的建设和开发； 这些，都是我们想要的。来吧，加入我们！要求毕业时间为2019年11月到2020年10月,五险一金定期体检年终奖股票期权带薪年假节日福利保险,https://www.zhipin.com/job_detail/123d359eda498b9a1HNy09u0GVY~.html,https://www.zhipin.com/gongsi/5d627415a46b4a750nJ9.html
258,Linux软件开发工程师,12-24K,杭州 江干区 四季青,1-3年,ULSee,计算机软件,A轮,20-99人,黄女士HR,"岗位职责：       负责单机/分布式服务器开发任职要求：    熟悉/精通python,c++,golang两种及以上开发语言;    对mysql,sqlite有一定使用经验;    熟悉linux通用命令, git;    有docker使用经验，了解docker网络，懂docker-compose任务编排    有webserver开发经验，懂http/https协议    能主动把控进度和目标，善于解决开放性问题。",五险一金带薪年假餐补住房补贴零食下午茶,https://www.zhipin.com/job_detail/2f0078d20ce07e071nB-29y_F1Q~.html,https://www.zhipin.com/gongsi/aff2e7fffd1edc711XBz2N--.html
259,云计算技术支持二线,8-15K,杭州 西湖区 转塘,1-3年,朗新科技,计算机软件,已上市,1000-9999人,庞女士招聘者,【岗位职责】：云平台L2技术支持服务，及时有效地解决客户问题、应答客户咨询，以保障客户云平台的运行稳定和管理规范有序。日常工作范围包括：关于产品功能的咨询、使用和配置建议、 客户问题的排查及解决； 对接研发，推动问题的有效解决和优化，提供相关的修正性软件或建议解决方案；重大事件处理；服务报告输出；知识沉淀并赋能一线及区域运维工程师。【岗位要求】：大学本科及以上学历，计算机或者相关专业，有两年以上分布式系统的运维经验；深入理解Linux系统，掌握Linux系统命令，调优方法；了解运维体系架构，熟悉容量规划、架构设计及性能优化；熟悉一门以上脚本语言（例如Python/Shell/PHP等）；熟悉一门以上开发语言（Java/C/C++等），有开发经验更佳；熟悉分布式系统设计，有大规模系统设计和工程实践；熟悉大二层网络、SDN、虚拟化KVM/XEN、Hadoop/Hbase中至少2组技术；熟悉业界流行的云平台架构和技术要点，运维过至少一种云平台架构；有快速分析问题和解决问题的能力，有很好的技术敏感度和风险识别能力；强烈的责任心，性格稳重、踏实、有耐心；良好的沟通能力和协调能力；具有良好的客户服务意识，善于团队协作，项目管理。主动思考，自我驱动力强；良好的文档整理能力。,五险一金补充医疗保险定期体检加班补助年终奖股票期权带薪年假员工旅游通讯补贴交通补助节日福利优秀员工旅游,https://www.zhipin.com/job_detail/b0ac348b0dc029b41XR72ti4EVU~.html,https://www.zhipin.com/gongsi/1b28fe2d9ba585821XR809w~.html
260,阿里云Java实习,10-15K,杭州 西湖区 转塘,应届生,阿里云,互联网,已上市,1000-9999人,田先生工程师,如果你想了解JAVA开发在阿里巴巴互联网生态系统中无与伦比的应用广度与深度； 如果你对基础技术感兴趣，你可以参与基础软件的设计、开发和维护，如分布式文件系统、缓存系统、Key/Value存储系统、数据库、Linux操作系统和Java优化等； 如果你热衷于高性能分布式技术，你可以参与高性能分布式服务端程序的系统设计，为阿里巴巴的产品提供强有力的后台支持，在海量的网络访问和数据处理中，设计并设施最强大的解决方案； 如果你喜欢研究搜索技术，你可以参与搜索引擎各个功能模块的设计和实现，构建高可靠性、高可用性、高可扩展性的体系结构，满足日趋复杂的业务需求； 如果你对电子商务产品技术感兴趣，你可以参与产品的开发和维护，完成从需求到设计、开发和上线等整个项目周期内的工作； 如果你对数据敏感，你可以参与海量数据处理和开发，通过sql、pl/sql、java进行etl程序开发，满足商业上对数据的开发需求； 如果你热衷于客户端开发，你可以参与为用户提供丰富而有价值的桌面或无线软件产品。或许，你来自计算机专业，机械专业，甚至可能是学生物的； 但是，你酷爱着计算机以及互联网技术，热衷于解决挑战性的问题，追求极致的用户体验； 或许，你痴迷于数据结构和算法，热衷于ACM，常常为看到“accept”而兴奋的手足舞蹈； 或许，你熟悉Unix/Linux/Win32环境下编程，并有相关开发经验，熟练使用调试工具，并熟悉Perl，Python，shell等脚本语言； 或许，你熟悉网络编程和多线程编程，对TCP/IP，HTTP等网络协议有很深的理解，并了解XML和HTML语言； 或许，你热衷于数据库技术，能够熟练编写SQL脚本，有MySql或Oracle应用开发经验； 或许，你并不熟悉Java编程语言，更精通C，C++，PHP，.NET等编程语言中的一种或几种，但你有良好和快速的学习能力； 有可能，你参加过大学生数学建模竞赛，“挑战杯”，机器人足球比赛等； 也有可能，你在学校的时候作为骨干参与学生网站的建设和开发； 这些，都是我们想要的。来吧，加入我们！,五险一金补充医疗保险定期体检年终奖股票期权带薪年假员工旅游免费班车餐补零食下午茶,https://www.zhipin.com/job_detail/5c66bc8ebe48c3691Hx73di9EFs~.html,https://www.zhipin.com/gongsi/25c288dec22fec7c1nV8296_.html
261,Golang,15-20K,杭州 西湖区 文三,1-3年,复杂美科技,互联网金融,不需要融资,100-499人,吴先生招聘者,goland、Java、web前端、区块链技术开发,五险一金年终奖股票期权带薪年假员工旅游节日福利,https://www.zhipin.com/job_detail/fa70b2f884601b3f1H1_3ty5GFE~.html,https://www.zhipin.com/gongsi/60699013fe05fd173nZ_2Ny8.html
262,测试开发工程师,13-26K,杭州 西湖区 文三,3-5年,有赞,互联网,已上市,1000-9999人,吕先生有赞零售测试团队负责人,"岗位职责：参与需求讨论和评审,参与开发设计评审,需求的测试分析以及测试方案输出,输出测试用例;测试用例的执行以及缺陷管理,输出测试报告，及时进行风险反馈,测试用例的自动化;开发代码的Reivew测试的效率提升。岗位要求：扎实的软件测试理论基础，熟悉Java编程语言和常用的框架，掌握Python/Shell/Ruby至少一门脚本语言；熟悉常用的测试框架和工具，熟悉常用的Linux命令，掌握基本的MySQL相关知识；掌握性能测试的方法以及工具使用，了解安全测试的基本类型；对测试以及测试相关的技术有兴趣。",五险一金定期体检年终奖带薪年假员工旅游餐补通讯补贴交通补助节日福利,https://www.zhipin.com/job_detail/fc60c6773dad21d81HF709q7FlM~.html,https://www.zhipin.com/gongsi/2d3069d763654fd433V60tQ~.html
263,自动化测试工程师,10-20K,杭州 滨江区 滨江区政府,3-5年,TELETRAAN,数据服务,天使轮,0-20人,郭女士HR,职位描述：- 参与项目需求、研发设计的相关讨论，从测试的角度提出合理建议- 负责测试计划和方案的制定以及自动化测试系统的设计和架构- 协助开发跟踪定位产品中的缺陷或问题- 研究前沿的自动化测试技术，并在实际工作中运用推广任职要求：- 熟悉python/nodejs/java等任一门编程语言，熟悉python优先- 熟悉web测试的基本方法、流程，熟悉接口测试、UI测试等- 能够独立编写测试计划、测试用例、执行测试过程并完成测试报告- 熟悉selenium/robotframework等自动化测试框架，了解Jmeter/LoadRunner等性能测试框架- 熟练使用Linux操作系统，熟悉jenkins、teamcity等CI/CD组件的优先- 熟悉django、nodejs、reactjs的优先加分项- 985，211院校毕业生- 特别优异者薪资水平可放宽除此之外HR想说：- 截至目前，我们的程序员小伙伴都毕业于211/985学校，还有硅谷的技术大牛带队指导，探寻讨论技术设计、技术框架和技术选型，是一个纯技术、重技术、崇尚技术的小团队；- 热烈欢迎各种小姐姐加入；- 想要转型学习使用其他语言的小伙伴，也请快快砸来简历，我们更看重潜力而非目前的技术水平，HR小姐姐期待你们的加入~~,不打卡领导nice硅谷范儿免费零食地铁周边带薪年假股票期权扁平管理,https://www.zhipin.com/job_detail/15d538b20f9951301nN609u8EVo~.html,https://www.zhipin.com/gongsi/fa1dc89941192f2233d93NW9.html
264,实习开发工程师,450-800/天,杭州 余杭区 仓前,4天/周,阿里巴巴集团,互联网,不需要融资,10000人以上,魏先生高级开发工程师,"招实习生，2020年毕业的。 最好能来实习，可以接受实习，不能实习的也可以先联系，秋招时有优先面试权。面向人群：招实习生：2020届毕业生；研究型实习生：2020-2023届海内外博士职位方向:分布式存储,搜索引擎,其他,分布式计算,数据库,机器学习工程,网络,硬件,应用服务开发面试城市:远程岗位描述:如果你想了解JAVA开发在阿里巴巴互联网生态系统中无与伦比的应用广度与深度； 如果你对基础技术感兴趣，你可以参与基础软件的设计、开发和维护，如分布式文件系统、缓存系统、Key/Value存储系统、数据库、Linux操作系统和Java优化等； 如果你热衷于高性能分布式技术，你可以参与高性能分布式服务端程序的系统设计，为阿里巴巴的产品提供强有力的后台支持，在海量的网络访问和数据处理中，设计并设施最强大的解决方案； 如果你喜欢研究搜索技术，你可以参与搜索引擎各个功能模块的设计和实现，构建高可靠性、高可用性、高可扩展性的体系结构，满足日趋复杂的业务需求； 如果你对电子商务产品技术感兴趣，你可以参与产品的开发和维护，完成从需求到设计、开发和上线等整个项目周期内的工作； 如果你对数据敏感，你可以参与海量数据处理和开发，通过sql、pl/sql、java进行etl程序开发，满足商业上对数据的开发需求； 如果你热衷于客户端开发，你可以参与为用户提供丰富而有价值的桌面或无线软件产品。岗位要求:或许，你来自计算机专业，机械专业，甚至可能是学生物的； 但是，你酷爱着计算机以及互联网技术，热衷于解决挑战性的问题，追求极致的用户体验； 或许，你痴迷于数据结构和算法，热衷于ACM，常常为看到“accept”而兴奋的手足舞蹈； 或许，你熟悉Unix/Linux/Win32环境下编程，并有相关开发经验，熟练使用调试工具，并熟悉Perl，Python，shell等脚本语言； 或许，你熟悉网络编程和多线程编程，对TCP/IP，HTTP等网络协议有很深的理解，并了解XML和HTML语言； 或许，你热衷于数据库技术，能够熟练编写SQL脚本，有MySql或Oracle应用开发经验； 或许，你并不熟悉Java编程语言，更精通C，C++，PHP，.NET等编程语言中的一种或几种，但你有良好和快速的学习能力； 有可能，你参加过大学生数学建模竞赛，“挑战杯”，机器人足球比赛等； 也有可能，你在学校的时候作为骨干参与学生网站的建设和开发； 这些，都是我们想要的。来吧，加入我们！",五险一金定期体检年终奖股票期权带薪年假节日福利保险,https://www.zhipin.com/job_detail/60c07669d231c0411HN909-9FlE~.html,https://www.zhipin.com/gongsi/5d627415a46b4a750nJ9.html
265,人工智能算法工程师,8-16K,杭州 西湖区 三墩,经验不限,银江研究院,计算机软件,已上市,1000-9999人,夏先生人事经理,"岗位职责面向大数据，进行通用AI技术研究、AI产品模块设计及实现岗位要求人工智能、自动控制、机器学习、图像处理、模式识别、自然语言处理等相关专业，硕士以上学历；从事过交通、医疗、司法领域数据分析、机器学习方法相关科研或工程项目；对交通、医疗、司法行业有深入理解；具有良好编程和数学基础，熟悉Python开发语言；熟悉主流的机器学习或优化算法，如推荐算法、回归方法、svm、数学规划等；具有深度强化学习，LSTM, Neural Networks, CNN, RNN等相关经验者的优先考虑；熟悉TensorFlow、PyTorch、Caffe等一种深度学习开源框架的优先考虑；有机器学习算法工程应用、智能交通系统开发经验者的优先考虑；优秀的英语阅读理解能力；具有自主学习力、自我驱动力和良好的团队合作精神和沟通能力；具有论文、专利、竞赛成功的优先考虑。",领导nice扁平管理公司氛围好股票期权带薪年假,https://www.zhipin.com/job_detail/0f2cc1edc8c3a0921nN739i8ElU~.html,https://www.zhipin.com/gongsi/a61dd4f8060d62901n172dW8.html
266,JAVA开发实习生（2020届）,5-10K,杭州 西湖区 西溪,应届生,蚂蚁金服,互联网金融,C轮,10000人以上,邹先生JAVA工程师,岗位描述:如果你想了解JAVA开发在阿里巴巴互联网生态系统中无与伦比的应用广度与深度； 如果你对基础技术感兴趣，你可以参与基础软件的设计、开发和维护，如分布式文件系统、缓存系统、Key/Value存储系统、数据库、Linux操作系统和Java优化等； 如果你热衷于高性能分布式技术，你可以参与高性能分布式服务端程序的系统设计，为阿里巴巴的产品提供强有力的后台支持，在海量的网络访问和数据处理中，设计并设施最强大的解决方案； 如果你喜欢研究搜索技术，你可以参与搜索引擎各个功能模块的设计和实现，构建高可靠性、高可用性、高可扩展性的体系结构，满足日趋复杂的业务需求； 如果你对电子商务产品技术感兴趣，你可以参与产品的开发和维护，完成从需求到设计、开发和上线等整个项目周期内的工作； 如果你对数据敏感，你可以参与海量数据处理和开发，通过sql、pl/sql、java进行etl程序开发，满足商业上对数据的开发需求； 如果你热衷于客户端开发，你可以参与为用户提供丰富而有价值的桌面或无线软件产品。岗位要求:或许，你来自计算机专业，机械专业，甚至可能是学生物的； 但是，你酷爱着计算机以及互联网技术，热衷于解决挑战性的问题，追求极致的用户体验； 或许，你痴迷于数据结构和算法，热衷于ACM，常常为看到“accept”而兴奋的手足舞蹈； 或许，你熟悉Unix/Linux/Win32环境下编程，并有相关开发经验，熟练使用调试工具，并熟悉Perl，Python，shell等脚本语言； 或许，你熟悉网络编程和多线程编程，对TCP/IP，HTTP等网络协议有很深的理解，并了解XML和HTML语言； 或许，你热衷于数据库技术，能够熟练编写SQL脚本，有MySql或Oracle应用开发经验； 或许，你并不熟悉Java编程语言，更精通C，C++，PHP，.NET等编程语言中的一种或几种，但你有良好和快速的学习能力； 有可能，你参加过大学生数学建模竞赛，“挑战杯”，机器人足球比赛等； 也有可能，你在学校的时候作为骨干参与学生网站的建设和开发； 这些，都是我们想要的。来吧，加入我们！,五险一金补充医疗保险定期体检加班补助年终奖股票期权带薪年假员工旅游免费班车餐补交通补助零食下午茶,https://www.zhipin.com/job_detail/7fcdd0664807428d1Hx_39u_Fls~.html,https://www.zhipin.com/gongsi/6bbb9e0ebe9d06461nd_09--.html
267,阿里巴巴实习生招聘,12-13K,杭州 余杭区 仓前,应届生,阿里巴巴集团,互联网,不需要融资,10000人以上,朱先生Java开发工程师,岗位描述:如果你想了解JAVA开发在阿里巴巴互联网生态系统中无与伦比的应用广度与深度； 如果你对基础技术感兴趣，你可以参与基础软件的设计、开发和维护，如分布式文件系统、缓存系统、Key/Value存储系统、数据库、Linux操作系统和Java优化等； 如果你热衷于高性能分布式技术，你可以参与高性能分布式服务端程序的系统设计，为阿里巴巴的产品提供强有力的后台支持，在海量的网络访问和数据处理中，设计并设施最强大的解决方案； 如果你喜欢研究搜索技术，你可以参与搜索引擎各个功能模块的设计和实现，构建高可靠性、高可用性、高可扩展性的体系结构，满足日趋复杂的业务需求； 如果你对电子商务产品技术感兴趣，你可以参与产品的开发和维护，完成从需求到设计、开发和上线等整个项目周期内的工作； 如果你对数据敏感，你可以参与海量数据处理和开发，通过sql、pl/sql、java进行etl程序开发，满足商业上对数据的开发需求； 如果你热衷于客户端开发，你可以参与为用户提供丰富而有价值的桌面或无线软件产品。岗位要求:或许，你来自计算机专业，机械专业，甚至可能是学生物的； 但是，你酷爱着计算机以及互联网技术，热衷于解决挑战性的问题，追求极致的用户体验； 或许，你痴迷于数据结构和算法，热衷于ACM，常常为看到“accept”而兴奋的手足舞蹈； 或许，你熟悉Unix/Linux/Win32环境下编程，并有相关开发经验，熟练使用调试工具，并熟悉Perl，Python，shell等脚本语言； 或许，你熟悉网络编程和多线程编程，对TCP/IP，HTTP等网络协议有很深的理解，并了解XML和HTML语言； 或许，你热衷于数据库技术，能够熟练编写SQL脚本，有MySql或Oracle应用开发经验； 或许，你并不熟悉Java编程语言，更精通C，C++，PHP，.NET等编程语言中的一种或几种，但你有良好和快速的学习能力； 有可能，你参加过大学生数学建模竞赛，“挑战杯”，机器人足球比赛等； 也有可能，你在学校的时候作为骨干参与学生网站的建设和开发； 这些，都是我们想要的。来吧，加入我们！,五险一金定期体检年终奖股票期权带薪年假节日福利保险,https://www.zhipin.com/job_detail/fc0262aebba364131Hx429u4F1E~.html,https://www.zhipin.com/gongsi/5d627415a46b4a750nJ9.html
268,Java,20-30K·16薪,杭州,3-5年,阿里巴巴集团,互联网,不需要融资,10000人以上,翡先生高级开发工程师,"职位方向:   分布式存储,搜索引擎,其他,分布式计算,数据库,机器学习工程,网络,硬件,应用服务开发岗位描述:   如果你想了解JAVA开发在阿里巴巴互联网生态系统中无与伦比的应用广度与深度； 如果你对基础技术感兴趣，你可以参与基础软件的设计、开发和维护，如分布式文件系统、缓存系统、Key/Value存储系统、数据库、Linux操作系统和Java优化等； 如果你热衷于高性能分布式技术，你可以参与高性能分布式服务端程序的系统设计，为阿里巴巴的产品提供强有力的后台支持，在海量的网络访问和数据处理中，设计并设施最强大的解决方案； 如果你喜欢研究搜索技术，你可以参与搜索引擎各个功能模块的设计和实现，构建高可靠性、高可用性、高可扩展性的体系结构，满足日趋复杂的业务需求； 如果你对电子商务产品技术感兴趣，你可以参与产品的开发和维护，完成从需求到设计、开发和上线等整个项目周期内的工作； 如果你对数据敏感，你可以参与海量数据处理和开发，通过sql、pl/sql、java进行etl程序开发，满足商业上对数据的开发需求； 如果你热衷于客户端开发，你可以参与为用户提供丰富而有价值的桌面或无线软件产品。岗位要求:    或许，你来自计算机专业，机械专业，甚至可能是学生物的； 但是，你酷爱着计算机以及互联网技术，热衷于解决挑战性的问题，追求极致的用户体验； 或许，你痴迷于数据结构和算法，热衷于ACM，常常为看到“accept”而兴奋的手足舞蹈； 或许，你熟悉Unix/Linux/Win32环境下编程，并有相关开发经验，熟练使用调试工具，并熟悉Perl，Python，shell等脚本语言； 或许，你熟悉网络编程和多线程编程，对TCP/IP，HTTP等网络协议有很深的理解，并了解XML和HTML语言； 或许，你热衷于数据库技术，能够熟练编写SQL脚本，有MySql或Oracle应用开发经验； 或许，你并不熟悉Java编程语言，更精通C，C++，PHP，.NET等编程语言中的一种或几种，但你有良好和快速的学习能力； 有可能，你参加过大学生数学建模竞赛，“挑战杯”，机器人足球比赛等； 也有可能，你在学校的时候作为骨干参与学生网站的建设和开发； 这些，都是我们想要的。来吧，加入我们！投递邮箱:	*****-inc.com",五险一金定期体检年终奖股票期权带薪年假节日福利保险,https://www.zhipin.com/job_detail/e2f42f8328ee30f103J409-9F1I~.html,https://www.zhipin.com/gongsi/5d627415a46b4a750nJ9.html
269,数据研发(数据仓库),20-40K,杭州 西湖区 西溪,3-5年,滴滴出行,移动互联网,D轮及以上,1000-9999人,朱先生数据专家,面向出行业务的数据研发工作，助力数据驱动决策，包括但不限于数据处理／数据建模／数据分析及挖掘等工作，并参与海量数据存储／计算／查询等系统构建相关工作任职要求计算机或相关专业本科以上学历；熟练掌握Java语言，MapReduce编程，熟练掌握脚本语言Shell/Python/Perl之一；熟悉SQL，具有丰富的数据开发经验，对数据处理、数据仓库建模、数据分析等有深刻认识和实战经验；熟悉常用开源分布式系统，深入研究Hadoop/Hive/Spark/Storm/Flink/HBase一项或多项相关技术；有OLAP、海量数据处理、实时计算等相关开发经验者优先；积极乐观、诚信、有责任心；具备强烈的进取心、求知欲及团队合作精神,五险一金补充医疗保险定期体检年终奖股票期权带薪年假免费班车交通补助节日福利零食下午茶,https://www.zhipin.com/job_detail/923c967278a9d8411Xd92N61FFc~.html,https://www.zhipin.com/gongsi/980f48937a13792b1nd63d0~.html
270,算法专家,25-50K,杭州,3-5年,阿里巴巴集团,互联网,不需要融资,10000人以上,周先生算法,新零售供应链平台事业部-行业供应链算法岗位描述：阿里巴巴新零售供应链平台事业部数据&决策部门，团队base在杭州、北京，从事预测、推荐、图像、数值模拟仿真、供应链算法等多个方向，业务涉及天猫各个垂直行业场景。从直接可以看到的前端流量推荐模块，到后台的供应链物流模拟仿真，从商品选品规划，到虚拟定价，从前台业务导向，到算法平台建设等，都是我们的涉及领域。目前涉及到的算法有机器学习、深度学习、增强学习、运筹学等，有充分的业务场景和数据帮助对算法有热情的同学实验各类算法的实际效果，充分获取成就感。此外，本团队现有国内外各地高校硕博士高端人才，研究氛围浓厚。我们的具体工作内容如下：基于阿里体系零售行业的大数据，负责分析和挖掘新零售端到端的供应链运作优化机会，并研发和构建优化算法提升其运作效率和降低成本。承担阿里新零售供应链领域的机器学习、深度学习、强化学习或运筹优化等算法的研发、设计和部署等工作，并搭建面向企业级应用的供应链算法平台。负责应用机器学习、深度学习、强化学习或运筹优化等人工智能技术解决数据挖掘、图像识别、自然语言处理、视频挖掘等领域问题，以打造阿里巴巴新零售的智能电商平台。承担数据化运营的数据分析和算法设计工作，通过采集业务信息以及应用海量数据，进行数据化的分析处理，为数据化运营提供决策支持。负责追踪人工智能方向的前沿算法和技术，并将相关算法应用到阿里新零售供应链业务场景中，升级供应链智能化水平。岗位要求：机器学习、运筹学、统计学、自然语言处理、图像识别、仿真、计算机视觉、增强现实等相关方向的硕士或以上学历。熟悉Java、C++、Python等一种或一种以上编程语言，有分布式数据存储与计算应用开发经验。熟悉数据库查询语言如SQL，MySQL等。具备业务抽象和信息建模能力，能够将复杂的业务场景分解、抽象成标准化的业务模型。对数据分析和算法设计有比较强烈的兴趣，具有运筹学、机器学习、深度学习或强化学习相关知识和工作经验优先考虑。自我驱动的快速学习能力，主动追踪人工智能方向的前沿算法和技术。,五险一金定期体检年终奖股票期权带薪年假节日福利保险,https://www.zhipin.com/job_detail/9b20c2a3a6d7364403N429m7F1c~.html,https://www.zhipin.com/gongsi/5d627415a46b4a750nJ9.html
271,Java研发工程师实习,10-15K,杭州 余杭区 仓前,应届生,阿里巴巴集团,互联网,不需要融资,10000人以上,杨先生高级前端工程师,"面向2020届毕业生招聘！！！职位方向:分布式存储,搜索引擎,其他,分布式计算,数据库,机器学习工程,网络,硬件,应用服务开发面试城市:远程岗位描述:如果你想了解JAVA开发在阿里巴巴互联网生态系统中无与伦比的应用广度与深度； 如果你对基础技术感兴趣，你可以参与基础软件的设计、开发和维护，如分布式文件系统、缓存系统、Key/Value存储系统、数据库、Linux操作系统和Java优化等； 如果你热衷于高性能分布式技术，你可以参与高性能分布式服务端程序的系统设计，为阿里巴巴的产品提供强有力的后台支持，在海量的网络访问和数据处理中，设计并设施最强大的解决方案； 如果你喜欢研究搜索技术，你可以参与搜索引擎各个功能模块的设计和实现，构建高可靠性、高可用性、高可扩展性的体系结构，满足日趋复杂的业务需求； 如果你对电子商务产品技术感兴趣，你可以参与产品的开发和维护，完成从需求到设计、开发和上线等整个项目周期内的工作； 如果你对数据敏感，你可以参与海量数据处理和开发，通过sql、pl/sql、java进行etl程序开发，满足商业上对数据的开发需求； 如果你热衷于客户端开发，你可以参与为用户提供丰富而有价值的桌面或无线软件产品。岗位要求:或许，你来自计算机专业，机械专业，甚至可能是学生物的； 但是，你酷爱着计算机以及互联网技术，热衷于解决挑战性的问题，追求极致的用户体验； 或许，你痴迷于数据结构和算法，热衷于ACM，常常为看到“accept”而兴奋的手足舞蹈； 或许，你熟悉Unix/Linux/Win32环境下编程，并有相关开发经验，熟练使用调试工具，并熟悉Perl，Python，shell等脚本语言； 或许，你熟悉网络编程和多线程编程，对TCP/IP，HTTP等网络协议有很深的理解，并了解XML和HTML语言； 或许，你热衷于数据库技术，能够熟练编写SQL脚本，有MySql或Oracle应用开发经验； 或许，你并不熟悉Java编程语言，更精通C，C++，PHP，.NET等编程语言中的一种或几种，但你有良好和快速的学习能力； 有可能，你参加过大学生数学建模竞赛，“挑战杯”，机器人足球比赛等； 也有可能，你在学校的时候作为骨干参与学生网站的建设和开发； 这些，都是我们想要的。来吧，加入我们！",五险一金定期体检年终奖股票期权带薪年假节日福利保险,https://www.zhipin.com/job_detail/d0cdffdfabab36691HJ93dy5E1A~.html,https://www.zhipin.com/gongsi/5d627415a46b4a750nJ9.html
272,Java研发工程师(实习),10-15K,杭州 余杭区 仓前,应届生,阿里巴巴集团,互联网,不需要融资,10000人以上,杨先生高级前端工程师,"面向2020届毕业生招聘！！！职位方向:分布式存储,搜索引擎,其他,分布式计算,数据库,机器学习工程,网络,硬件,应用服务开发面试城市:远程岗位描述:如果你想了解JAVA开发在阿里巴巴互联网生态系统中无与伦比的应用广度与深度； 如果你对基础技术感兴趣，你可以参与基础软件的设计、开发和维护，如分布式文件系统、缓存系统、Key/Value存储系统、数据库、Linux操作系统和Java优化等； 如果你热衷于高性能分布式技术，你可以参与高性能分布式服务端程序的系统设计，为阿里巴巴的产品提供强有力的后台支持，在海量的网络访问和数据处理中，设计并设施最强大的解决方案； 如果你喜欢研究搜索技术，你可以参与搜索引擎各个功能模块的设计和实现，构建高可靠性、高可用性、高可扩展性的体系结构，满足日趋复杂的业务需求； 如果你对电子商务产品技术感兴趣，你可以参与产品的开发和维护，完成从需求到设计、开发和上线等整个项目周期内的工作； 如果你对数据敏感，你可以参与海量数据处理和开发，通过sql、pl/sql、java进行etl程序开发，满足商业上对数据的开发需求； 如果你热衷于客户端开发，你可以参与为用户提供丰富而有价值的桌面或无线软件产品。岗位要求:或许，你来自计算机专业，机械专业，甚至可能是学生物的； 但是，你酷爱着计算机以及互联网技术，热衷于解决挑战性的问题，追求极致的用户体验； 或许，你痴迷于数据结构和算法，热衷于ACM，常常为看到“accept”而兴奋的手足舞蹈； 或许，你熟悉Unix/Linux/Win32环境下编程，并有相关开发经验，熟练使用调试工具，并熟悉Perl，Python，shell等脚本语言； 或许，你熟悉网络编程和多线程编程，对TCP/IP，HTTP等网络协议有很深的理解，并了解XML和HTML语言； 或许，你热衷于数据库技术，能够熟练编写SQL脚本，有MySql或Oracle应用开发经验； 或许，你并不熟悉Java编程语言，更精通C，C++，PHP，.NET等编程语言中的一种或几种，但你有良好和快速的学习能力； 有可能，你参加过大学生数学建模竞赛，“挑战杯”，机器人足球比赛等； 也有可能，你在学校的时候作为骨干参与学生网站的建设和开发； 这些，都是我们想要的。来吧，加入我们！",五险一金定期体检年终奖股票期权带薪年假节日福利保险,https://www.zhipin.com/job_detail/0d7add0f9fe7d66e1HJ93tq-FlM~.html,https://www.zhipin.com/gongsi/5d627415a46b4a750nJ9.html
273,算法Leader,30-60K,杭州 滨江区 长河,5-10年,网易,移动互联网,已上市,10000人以上,田先生资深产品经理,"岗位描述-带领团队研究数据挖掘或统计学习领域的前沿技术，并用算法实现优化，解决实际问题-带领团队能用机器学习算法建模，提高运营效率，解决困难的业务问题（如广告系统、个性化推荐、精准营销等）-带领团队通过对数据的敏锐洞察,深入挖掘产品潜在价值和需求,进而提供更有价值的产品和服务,通过技术创新推动产品成长岗位要求-对技术研究和应用抱有浓厚的兴趣，有强烈的上进心和求知欲，善于学习和运用新知识-具有以下一个或多个领域的理论背景和实践经验：机器学习/数据挖掘/深度学习/信息检索/自然语言处理/机制设计/博弈论，追逐上述领域前沿动向-至少精通一门编程语言(Python/Java/PHP等)，熟悉网络编程、多线程、分布式编程技术(Hadoop/HBase/Spark等)，对数据结构和算法设计有较为深刻的理解，并有一定实践经验-良好的逻辑思维能力，对数据敏感，能够发现关键数据、抓住核心问题-较强的沟通能力和逻辑表达能力，具备良好的团队合作精神和主动沟通意识，带领低级别的同学用机器学习解决问题具有以下条件者优先：-有广告建模，推荐系统，反作弊，用户/商户画像建模型，调度系统经验-熟悉文本分类、聚类、机器翻译，有相关项目经验-熟悉海量数据处理、最优化算法、分布式计算或高性能并行计算，有相关项目经验-计算机/数学/统计/经济学等量化教育背景-1年以上团队管理经验",五险一金补充医疗保险定期体检年终奖带薪年假员工旅游免费班车交通补助包吃节日福利,https://www.zhipin.com/job_detail/cdfefaa33d4a74ed1XFy3tm9EFQ~.html,https://www.zhipin.com/gongsi/38bd5c757efa4ab6331z.html
